benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nl,lstm,CftsWachter,2,1,25.857473027883195,2.822744034930445,0.006666666666666667,0.0,0.0,0.8302873982405929,0.9826753963540853,0,0,0.0,0.8941973320164267,0.0,0.8473631440223088,0.0,0.0
smoke_nl,lstm,CftsWachter,3,1,28.693224365311394,3.206107608932886,0.006666666666666667,0.0,0.0,0.8814329335694847,0.9187057115728218,0,0,0.0,0.8849413512714184,0.0,0.8305215829821362,0.0,0.0
smoke_nl,lstm,CftsWachter,4,1,26.225291071905893,2.8267215121460465,0.013333333333333334,0.0,0.0,0.9514385222086018,0.832408912243427,0,0,0.0,0.8982867074345592,0.0,0.8408604800092018,0.0,0.0
smoke_nl,lstm,CftsWachter,5,1,22.2585695972655,2.434744128222018,0.02666666666666667,0.0,0.0,0.9415607225182646,0.9304865314412514,0,0,0.0,0.8907808822583027,0.0,0.8673210854269476,0.0,0.0
smoke_nl,lstm,CftsWachter,6,1,28.113242946070436,3.165214385953966,0.013333333333333334,0.0,0.0,0.7900968978653093,0.9216318960843676,0,0,0.0,0.8846207962241058,0.0,0.8347197313234515,0.0,0.0
smoke_nl,lstm,CftsWachter,7,1,24.43056573209953,2.8297286242135087,0.006666666666666667,0.0,0.0,0.8843888220293423,0.8710353878319687,0,0,0.0,0.8725641632689524,0.0,0.8509894131934914,0.0,0.0
smoke_nl,lstm,CftsWachter,8,1,20.870396456030534,2.3250836038998615,0.0,0.0,0.0,0.9774255171012048,0.922179059455788,0,0,0.0,0.900443826349238,0.0,0.8758100673096246,0.0,0.0
smoke_nl,lstm,CftsWachter,9,1,26.610424959834432,2.823968035977011,0.006666666666666667,0.0,0.0,1.0724254316485582,0.8696271261716667,0,0,0.0,0.8748493000343717,0.0,0.8412535906182411,0.0,0.0
smoke_nl,lstm,CftsWachter,10,1,18.273888651099803,2.2816329944559315,0.006666666666666667,0.0,0.0,0.9478081240287205,0.9396499927557983,0,0,0.0,0.9067929998153901,0.0,0.8872732946531917,0.0,0.0
smoke_nl,lstm,CftsWachter,11,1,27.679624284226314,2.949965135536405,0.0,0.0,0.0,0.8920225389799524,0.8787763745064379,0,0,0.0,0.8921528813729881,0.0,0.8373811684069591,0.0,0.0
smoke_nl,lstm,CftsWachter,12,1,31.786365755913515,3.3142365501532334,0.013333333333333334,0.0,0.0,0.8315070717992964,0.9657631139430122,0,0,0.0,0.8852380973616588,0.0,0.8221292170405594,0.0,0.0
smoke_nl,lstm,CftsWachter,13,1,23.621347585031522,2.5879757545009556,0.006666666666666667,0.0,0.0,0.9116924418325079,0.9671153644088143,0,0,0.0,0.8790964755657443,0.0,0.8570443572440576,0.0,0.0
smoke_nl,lstm,CftsWachter,14,1,25.39261034339995,2.8024325980467473,0.0,0.0,0.0,0.9472428332330605,0.9801908867919836,0,0,0.0,0.8924194050046028,0.0,0.8469760706760864,0.0,0.0
smoke_nl,lstm,CftsWachter,15,1,22.17751148007175,2.4833022548072425,0.006666666666666667,0.0,0.0,0.9907553377997339,0.9458862551956169,0,0,0.0,0.9054112686777707,0.0,0.8642259156092227,0.0,0.0
smoke_nl,lstm,CftsWachter,16,1,17.534283887141818,2.146442696792571,0.03333333333333333,0.0,0.0,1.0662743081999353,0.8903866689282531,0,0,0.0,0.8754405974799265,0.0,0.8898867230747619,0.0,0.0
smoke_nl,lstm,CftsWachter,17,1,30.949244206069377,3.27374477847427,0.0,0.0,0.0,0.832100760067868,0.9991140227723097,0,0,0.0,0.8845755280046897,0.0,0.8179801492935462,0.0,0.0
