benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_interior_label,lstm,CARLA,14,1,61.337048133526324,8.436232937212539,0.26666666666666666,0.0,0.26666666666666666,0.7062191020797366,0.4135613231213589,8,0,1.0,0.9999999806827508,0.0,0.6377832471376151,1.0,0.0
smoke_interior_label,lstm,CARLA,15,1,29.050725299188226,5.318162456995733,0.5,0.0,0.5,1.1663840082069568,0.5519350509881118,15,0,1.0,0.9999999894009358,0.0,0.7277136132931407,1.0,0.0
smoke_interior_label,lstm,CARLA,16,1,22.297778588578044,3.7278211080705397,0.5,0.0,0.5,1.1817998307885078,0.5444256064198306,15,0,1.0,0.9999999796535898,0.0,0.8315909991254942,1.0,0.0
smoke_interior_label,lstm,CARLA,17,1,20.965965548891088,3.4216849878197073,0.5066666666666667,0.0,0.5,0.9280906653124138,0.47788793779446115,15,0,1.0,0.9999999808260475,0.0,0.8332106345285905,1.0,0.0
smoke_interior_label,lstm,CARLA,18,1,33.78750831305756,4.79765625036659,0.2733333333333333,0.0,0.26666666666666666,1.180099170805582,0.2810732817480384,8,0,1.0,0.9999999939907631,0.0,0.763192964098986,1.0,0.0
smoke_interior_label,lstm,CARLA,19,1,40.74940491587868,5.681316145160469,0.26666666666666666,0.0,0.26666666666666666,0.8166396305378939,0.25624747018588545,8,0,1.0,0.9999999844187277,0.0,0.7824970628302083,1.0,0.0
smoke_interior_label,lstm,CftsCels,0,1,16.22524550433462,2.5140674055258327,0.02666666666666667,0.0,0.0,1.2848020082086415,0.8892975295142372,0,0,0.0,0.7671297162868832,0.0,0.8993335290201279,0.0,0.0
smoke_interior_label,lstm,CftsCels,1,1,10.360015682972227,2.2542613065747554,0.14,0.0,0.0,1.328375746133799,0.9415302198669231,0,0,0.0,0.8355048671589459,0.0,0.933469221497527,0.0,0.0
smoke_interior_label,lstm,CftsCels,2,1,21.45176757595989,3.7547562111786568,0.06,0.0,0.0,1.6748459160214546,0.7801621554248499,0,0,0.0,0.7045832949152917,0.0,0.8668524595256284,0.0,0.0
smoke_interior_label,lstm,CftsCels,3,1,11.800351963258976,1.9288416960950783,0.08,0.0,0.0,1.5075639478772225,0.9794354447371186,0,0,0.0,0.7841083475117235,0.0,0.9250219624498484,0.0,0.0
