benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl,oracle,OracleCF-Pearl,43,,3.1960357133485786,1.7579977109425051,0.982,0.8,0.88,0.9663419482358707,0.9731775573878545,50,0,0.0,0.8754119891888361,1.0,0.9999999971672673,,
full_nl,oracle,OracleCF-Pearl,44,,2.7346268804983924,1.5978652603074293,0.944,0.1,0.9,1.312988218215823,0.9843359673606707,50,0,0.0,0.8930810965179897,1.0,0.9999999975446008,,
full_nl,oracle,OracleCF-Pearl,45,,6.051201262893831,2.1156635821130427,0.904,0.3,0.78,0.5968271754395456,0.9852582192936307,50,0,0.0,0.8791603509352449,1.0,0.9999999970051049,,
full_nl,oracle,OracleCF-Pearl,46,,6.558370524738357,2.263543534746302,0.953,0.7,0.74,0.5103275234497007,0.9563152948786272,50,0,0.0,0.8723233316894117,1.0,0.9999999968427928,,
full_nl,oracle,OracleCF-Pearl,47,,3.349143990244375,1.6041746411438371,0.938,0.4,0.83,1.210980795629006,0.9878929818690964,50,0,0.0,0.8796190993846267,1.0,0.9999999970251966,,
full_nl,oracle,OracleCF-Pearl,48,,3.7896495399507644,1.6437514567125222,0.907,0.2,0.83,1.1211912963840542,0.9849024796338127,50,0,0.0,0.8842626146716229,1.0,0.9999999972115151,,
full_nl,oracle,OracleCF-Pearl,49,,7.810437526132224,2.3017523471880423,0.867,0.1,0.74,0.48973616813870374,0.9776819795292985,50,0,0.0,0.8778516078365552,1.0,0.9999999971028092,,
full_nl,oracle,OracleCF-Pearl,50,,2.9673478736947807,1.6265391263483508,0.949,0.6,0.81,1.1609976834220137,0.9788864519481072,50,0,0.0,0.885497435320009,1.0,0.9999999971099481,,
full_nl,oracle,OracleCF-Pearl,51,,3.955859275578408,1.8814114221618157,0.963,0.6,0.85,0.7993399753704108,0.9963315248670396,50,0,0.0,0.89152783270554,1.0,0.9999999973862033,,
full_nl,oracle,OracleCF-Pearl,52,,3.140338002580318,1.7590461489109934,0.988,0.9,0.88,0.96496170941047,0.9932930874343562,50,0,0.0,0.8832660349875273,1.0,0.9999999972832635,,
full_nl,oracle,OracleCF-Pearl,53,,3.196555499010919,1.7579997698561398,0.982,0.8,0.88,0.9663393820869177,0.9927827456958978,50,0,0.0,0.8862064156084093,1.0,0.9999999973914597,,
full_nl,oracle,OracleCF-Pearl,54,,2.7331021505366615,1.5978276074678774,0.944,0.1,0.9,1.3131414421141354,0.9495388267768069,50,0,0.0,0.8784094413565647,1.0,0.9999999970115387,,
full_nl,oracle,OracleCF-Pearl,55,,6.048739028871203,2.115624867900738,0.904,0.3,0.78,0.5968396466170541,0.9462719323124397,50,0,0.0,0.8836866861102464,1.0,0.9999999972401069,,
full_nl,oracle,OracleCF-Pearl,56,,6.554805080702312,2.263428202294232,0.953,0.7,0.74,0.5103289057787913,0.9967701759374984,50,0,0.0,0.8811703215130832,1.0,0.9999999968654218,,
full_nl,oracle,OracleCF-Pearl,57,,3.3510701820581428,1.6043756067227155,0.938,0.4,0.83,1.2105600064935524,0.9661061646177653,50,0,0.0,0.8819639197455443,1.0,0.9999999972805538,,
full_nl,oracle,OracleCF-Pearl,58,,3.792028313588086,1.643790988850149,0.907,0.2,0.83,1.1209541764524251,0.983659005494479,50,0,0.0,0.871806248538842,1.0,0.9999999970356023,,
full_nl,oracle,OracleCF-Pearl,59,,7.79279686652067,2.3010886839165865,0.867,0.1,0.74,0.4898301914330646,0.9838425794911179,50,0,0.0,0.8858775678126861,1.0,0.9999999972342942,,
full_nl,oracle,OracleCF-Pearl,60,,2.9671229122283664,1.626536040326073,0.949,0.6,0.81,1.161068885798809,0.9805312269026738,50,0,0.0,0.8830401320726388,1.0,0.99999999725459,,
full_nl,oracle,OracleCF-Pearl,61,,3.9617411451011577,1.8814598837571483,0.962,0.6,0.85,0.7992805657170412,0.9665362147931004,50,0,0.0,0.874105835278375,1.0,0.9999999969253425,,
full_nl,oracle,OracleCF-Pearl,62,,3.140337830619097,1.759046201365401,0.988,0.9,0.88,0.9649617133150153,0.987891813213338,50,0,0.0,0.8825046844519018,1.0,0.9999999974570059,,
