benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_nl,lstm,NoiselessSCMRecourse,82,1,0,98.51391339696292,4.8451373112671625,0.253,0.0,0.25,0.9258633823664549,0.24793070713324544,25,0,75,1.0,0.9999999997886324,0.0,0.8772732086554011,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,83,1,0,102.40570625647271,5.258288239614398,0.255,0.0,0.25,0.8509335680236039,0.2613911861150054,25,0,75,1.0,0.9999999995340613,0.0,0.8728170246091026,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,84,1,0,101.99136049601219,5.032584598046218,0.253,0.0,0.25,0.9210584853348869,0.25053263171124535,25,0,75,1.0,0.9999999998087541,0.0,0.8731413571616172,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,85,1,0,86.44337207447656,4.229918731244245,0.254,0.0,0.25,0.9793236630785153,0.22935426283604973,25,0,75,1.0,0.9999999997279876,0.0,0.891499215234534,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,86,1,0,99.11725197013479,4.752360138991322,0.255,0.0,0.25,0.9427913218623525,0.2511877248389271,25,0,75,1.0,0.9999999998625536,0.0,0.8765122962432588,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,87,1,0,94.48640136359889,4.49632765544697,0.252,0.0,0.25,0.9121719041207362,0.2513780110405138,25,0,75,1.0,0.999999999782799,0.0,0.8818154666374349,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,88,1,0,96.49082959938241,4.816407311585319,0.252,0.0,0.25,0.9127595422999994,0.2441747933036412,25,0,75,1.0,0.9999999998223775,0.0,0.8795736978979991,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,89,1,0,99.68106798814249,5.071216385403281,0.254,0.0,0.25,0.9600414771948169,0.29514988095401884,25,0,75,1.0,0.9999999997713745,0.0,0.8758655677856556,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,90,1,0,99.44769535277104,4.942443926829784,0.259,0.0,0.25,0.9298256441353377,0.22920559915277208,25,0,75,1.0,0.9999999997024662,0.0,0.8760286860263935,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,91,1,0,94.50424764224991,4.6082449765286375,0.253,0.0,0.25,0.9553150044387797,0.28510810030631634,25,0,75,1.0,0.9999999998311551,0.0,0.8820475670484673,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,92,1,0,91.73910456923733,4.700166742026421,0.259,0.0,0.25,0.991586554936777,0.26071734706531857,25,0,75,1.0,0.9999999997130181,0.0,0.885213395722955,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,93,1,0,100.2593534831723,4.890420214695355,0.252,0.0,0.25,0.9547948641871414,0.2508062913893867,25,0,75,1.0,0.9999999998130248,0.0,0.875151662364936,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,94,1,0,97.96926686788373,4.779635732214246,0.255,0.0,0.25,0.9099668272899386,0.2779153521081433,25,0,75,1.0,0.9999999998437508,0.0,0.8778066829506963,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,95,1,0,105.24834516315804,5.145513118938711,0.253,0.0,0.25,0.9121515460862365,0.24723454652118537,25,0,75,1.0,0.9999999998420163,0.0,0.8695114148648433,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,96,1,0,97.58259162448084,4.848576017513477,0.254,0.0,0.25,0.9484245869488042,0.23127624946312378,25,0,75,1.0,0.9999999997314047,0.0,0.8783297850256907,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,97,1,0,94.15444982967824,4.6011712631036445,0.253,0.0,0.25,0.9756404611164453,0.2834074250629873,25,0,75,1.0,0.9999999996270025,0.0,0.8822664730081567,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,98,1,0,89.33368646401101,4.486920904343346,0.257,0.0,0.25,0.9850352822145363,0.22928394985118883,25,0,75,1.0,0.9999999996657991,0.0,0.8879640557744205,1.0,0.0,1.0,0.0
full_nl,lstm,NoiselessSCMRecourse,99,1,0,93.20198400135814,4.742094024339869,0.253,0.0,0.25,0.8931785998100792,0.2535950219106586,25,0,75,1.0,0.9999999997610397,0.0,0.883208349215289,1.0,0.0,1.0,0.0
full_nl,lstm,PearlSCMRecourse,0,0,1,451.923990815585,73.93651952052888,0.707,0.0,0.63,0.6073289638774254,0.3984943108118763,50,0,1,0.0,0.8824224220777928,1.0,0.999999933078138,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,1,0,1,348.1927362169227,61.75644480838506,0.723,0.0,0.64,0.6395687602534106,0.4521620996025541,50,0,1,0.0,0.8907129719611638,1.0,0.9999999549772801,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,2,0,1,7.003604449547923e-06,6.218543019645832e-07,1.0,1.0,1.0,1.0309290130958515,0.9767458173434405,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,3,0,1,509.7617273314941,81.25766991051397,0.707,0.0,0.63,0.6304963438029182,0.36482625492594206,50,0,1,0.0,0.8701468134100387,1.0,0.9999999341911432,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,4,0,1,367.6028585914234,64.2454624207146,0.727,0.0,0.64,0.6083528433395357,0.43529928293677794,50,0,1,0.0,0.8844182138050019,1.0,0.9999999557905561,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,5,0,1,219.89681540249703,45.95778029176116,0.758,0.0,0.65,0.6215081061394688,0.5673012331410089,50,0,1,0.0,0.8821233148563664,1.0,0.9999999737453047,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,6,0,1,432.7103727301608,74.26775354899429,0.717,0.0,0.64,0.6127433079140591,0.4060032223053261,50,0,1,0.0,0.8836343624625479,1.0,0.9999999574415149,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,7,0,1,398.45606267281613,64.44549273466129,0.714,0.0,0.64,0.6446582748254223,0.41341109887798866,50,0,1,0.0,0.8805385517680108,1.0,0.9999999512543227,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,8,0,1,464.26558700969605,75.58124339808968,0.708,0.0,0.63,0.608275742039549,0.4024941892960165,50,0,1,0.0,0.8883467752410432,1.0,0.9999999436944949,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,9,0,1,458.3352340190126,83.44336074761374,0.741,0.0,0.64,0.6710839556018156,0.380717593061104,50,0,1,0.0,0.8897446885718989,1.0,0.9999999395671731,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,10,0,1,5.70020695042292e-06,2.8528115615447714e-07,1.0,1.0,1.0,0.9369180952747874,0.9841424621091555,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,11,0,1,0.00019351677122566137,4.842804239878424e-05,1.0,1.0,1.0,0.5116620050922361,0.9913737013076716,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,12,0,1,454.49438290120423,74.02338835175692,0.709,0.0,0.63,0.6053615769920586,0.39861960778633226,50,0,1,0.0,0.8857440681789817,1.0,0.9999999389335864,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,13,0,1,53.24267732776596,9.41760144248545,0.798,0.0,0.71,0.5578959722299821,0.9084932685662093,25,0,1,0.0,0.8854380027487042,1.0,0.9999999882535914,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,14,0,1,434.8896672925036,75.73998993440107,0.709,0.0,0.63,0.620928412277566,0.41354860306415436,50,0,1,0.0,0.8891157215551136,1.0,0.9999999336903374,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,15,0,1,453.50049213521856,75.98809061727604,0.712,0.0,0.63,0.6610749338545159,0.3868196274991624,50,0,1,0.0,0.8704106610766358,1.0,0.9999999525926051,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,16,0,1,471.88402137125183,76.96646782507054,0.708,0.0,0.63,0.6020572862382357,0.39610130337095617,50,0,1,0.0,0.8901709998038074,1.0,0.9999999354065985,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,17,0,1,346.2662091049226,64.51307174330148,0.717,0.0,0.64,0.6376864554063053,0.4412186423347204,50,0,1,0.0,0.8795169443054041,1.0,0.9999999387082142,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,18,0,1,447.7863748740293,72.55700679122434,0.716,0.0,0.63,0.609909809998164,0.4037313304906507,50,0,1,0.0,0.8862749575556961,1.0,0.9999999286462893,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,19,0,1,443.6965185975708,72.88617119201635,0.711,0.0,0.64,0.6400244012527799,0.39355207795115565,50,0,1,0.0,0.8818676773846907,1.0,0.9999999591654313,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,20,0,1,5.545857767276941e-06,3.042396077643321e-07,1.0,1.0,1.0,1.1295897444700975,0.9773649960024416,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,21,0,1,80.93749594855404,17.258045288184245,0.751,0.0,0.67,0.4931861954832957,0.8334280235226572,25,0,1,0.0,0.8700295925637459,1.0,0.9999999819156692,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,22,0,1,5.879565757215791e-06,2.8989400426271566e-07,1.0,1.0,1.0,0.9711296983217896,0.9968157663330389,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,23,0,1,505.0248182653234,87.66399070061836,0.711,0.0,0.63,0.6782398721854168,0.3390896106434046,50,0,1,0.0,0.8839470664659159,1.0,0.9999999399637419,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,24,0,1,281.70755282230385,50.771538094582475,0.718,0.0,0.64,0.6127734529861757,0.5319992138829713,50,0,1,0.0,0.8760860663192099,1.0,0.999999949567419,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,25,0,1,478.5844814698634,75.843343375231,0.708,0.0,0.63,0.6267386341412378,0.3625892334734268,50,0,1,0.0,0.8688730270279585,1.0,0.9999999177930271,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,26,0,1,0.00015105499680783568,6.205933140573201e-05,1.0,1.0,1.0,1.1400387667061882,0.987741474058272,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,27,0,1,476.61331345205883,76.73716363283926,0.707,0.0,0.63,0.620025029995044,0.37785260267613013,50,0,1,0.0,0.8930376088484507,1.0,0.9999999221392912,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,28,0,1,5.556984988407121e-06,2.761988106047814e-07,1.0,1.0,1.0,1.0001261546356042,0.9720668948290224,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,29,0,1,5.501179046258058e-06,2.8790166533642056e-07,1.0,1.0,1.0,1.0256928952979891,0.9971038817938248,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,30,0,1,448.6127177641255,73.88442227722517,0.708,0.0,0.63,0.6039181747269784,0.4003384725186787,50,0,1,0.0,0.8846667634802223,1.0,0.9999999264869103,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,31,0,1,0.00025442159822779793,5.312177275247505e-05,1.0,1.0,1.0,0.5951717747251802,0.9936231111369693,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,32,0,1,309.44942542602683,56.18665672068454,0.721,0.0,0.64,0.5578418566365733,0.5179795081557188,50,0,1,0.0,0.8810904914762782,1.0,0.9999999749292545,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,33,0,1,365.0123995151875,63.719256431788494,0.719,0.0,0.64,0.5796943634784375,0.4598531020819356,50,0,1,0.0,0.8717479088670583,1.0,0.9999999458936604,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,34,0,1,6.234679894661331e-06,4.839555986208409e-07,1.0,1.0,1.0,1.0261770576759184,0.9987303604602191,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,35,0,1,431.50553662715964,71.72599416559346,0.716,0.0,0.63,0.5959175152544697,0.41555079510201615,50,0,1,0.0,0.8829567668815185,1.0,0.9999999486063005,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,36,0,1,357.27510381792933,63.313231664786734,0.709,0.0,0.63,0.5768375528822847,0.4609636522286166,50,0,1,0.0,0.8745023127134229,1.0,0.9999999630284692,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,37,0,1,5.115490229338007e-06,2.469060874994386e-07,1.0,1.0,1.0,1.0529204355167123,0.9737893046962113,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,38,0,1,6.639553412346021e-06,3.7785205860704116e-07,1.0,1.0,1.0,0.9957888136866746,0.9960237761715921,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,39,0,1,449.33079033204206,73.30574807409317,0.707,0.0,0.63,0.6051303514506136,0.40891514487568525,50,0,1,0.0,0.8844136216544668,1.0,0.999999948330478,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,40,0,1,75.38139177818059,13.278452451729256,0.797,0.0,0.7,0.6977265578020304,0.790408663124594,25,0,1,0.0,0.8797891183231199,1.0,0.9999999880854495,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,41,0,1,365.6386159659957,63.720964939593195,0.725,0.0,0.63,0.607064713095418,0.4482116644009928,50,0,1,0.0,0.8716156069292822,1.0,0.9999999621920482,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,42,0,1,461.38797505813176,74.37700999667486,0.707,0.0,0.63,0.6091834383159477,0.39268734601508476,50,0,1,0.0,0.8825534953018355,1.0,0.9999999361012256,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,43,0,1,6.275801925082142e-06,4.021961315217003e-07,1.0,1.0,1.0,1.0428473405268097,0.979396102868241,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,44,0,1,448.33333536684114,76.77863680712622,0.727,0.0,0.64,0.6482911740203848,0.38575506935889464,50,0,1,0.0,0.8892462572239468,1.0,0.9999999398928723,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,45,0,1,486.53434472276456,80.98065044542174,0.735,0.0,0.64,0.6607708004189518,0.3631944249665397,50,0,1,0.0,0.8852936773996226,1.0,0.9999999405034682,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,46,0,1,444.75849679763985,73.76622661810867,0.727,0.0,0.64,0.6533666113350528,0.38152758100065076,50,0,1,0.0,0.8872008390662423,1.0,0.9999999528195719,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,47,0,1,427.8149963636817,71.68487048796885,0.709,0.0,0.63,0.6861407497734171,0.38897965975096777,50,0,1,0.0,0.8855933287484716,1.0,0.999999957233539,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,48,0,1,5.5177484567792145e-06,2.7441574150825534e-07,1.0,1.0,1.0,0.9913883345629989,0.988926680140528,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,49,0,1,5.142941914488761e-06,2.420028171858022e-07,1.0,1.0,1.0,1.1014796024444,0.9841708320487144,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,50,0,1,6.949328899525254e-06,3.8921081706684e-07,1.0,1.0,1.0,0.930378804466781,0.9979156434610358,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,51,0,1,5.771749874266749e-06,3.0315604798644396e-07,1.0,1.0,1.0,1.0219495291298732,0.9540161071532296,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,52,0,1,383.33635148557124,64.81618244511733,0.72,0.0,0.63,0.6121004456353325,0.426725763545214,50,0,1,0.0,0.8785544017612518,1.0,0.99999993646996,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,53,0,1,423.15521006614375,70.27571585562715,0.727,0.0,0.64,0.6092604659482108,0.4130219643199186,50,0,1,0.0,0.8903809803136816,1.0,0.9999999450295772,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,54,0,1,414.56867678923606,74.02844839865288,0.722,0.0,0.63,0.6108894676636214,0.40313394681508974,50,0,1,0.0,0.8744488350691013,1.0,0.9999999596119463,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,55,0,1,5.822514926778679e-06,2.8758320054187583e-07,1.0,1.0,1.0,1.0348463435146251,0.9462471091753386,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,56,0,1,462.3315006305435,74.94112331021476,0.717,0.0,0.63,0.6241685927506386,0.381865513523422,50,0,1,0.0,0.8930167951117113,1.0,0.9999999301743988,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,57,0,1,431.1398256229463,70.16593336637442,0.718,0.0,0.63,0.6107172414993343,0.4065422059087066,50,0,1,0.0,0.8732054407861818,1.0,0.99999993324452,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,58,0,1,504.7895388159612,84.50947369980494,0.72,0.0,0.63,0.6857484567838876,0.3401660415758911,50,0,1,0.0,0.8861717365639646,1.0,0.9999999621600127,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,59,0,1,377.4065136186062,62.734578212897404,0.728,0.0,0.65,0.6070335151122835,0.44259566478528684,50,0,1,0.0,0.8827808071514296,1.0,0.9999999565339468,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,60,0,1,0.00040608619046222406,8.801468921687063e-05,1.0,1.0,1.0,0.49079009795134787,0.9825316857107491,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,61,0,1,287.6844700989098,56.44828558855882,0.717,0.0,0.64,0.5568685363401872,0.5159653183449472,50,0,1,0.0,0.8602296169977884,1.0,0.9999999577507035,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,62,0,1,390.5351427343193,64.98863582523013,0.722,0.0,0.63,0.6043173769170983,0.4338252586466808,50,0,1,0.0,0.8844908274519411,1.0,0.9999999731671565,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,63,0,1,441.9240229217911,72.77710946060508,0.716,0.0,0.63,0.6246023958446151,0.39429162544418117,50,0,1,0.0,0.881204221715449,1.0,0.9999999620654949,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,64,0,1,367.51682636707505,64.27077144283702,0.717,0.0,0.63,0.5690028486831069,0.46456060543711536,50,0,1,0.0,0.8766543559985166,1.0,0.9999999263446963,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,65,0,1,422.3368902780321,72.8992150850445,0.717,0.0,0.63,0.620939927147581,0.4160719996595476,50,0,1,0.0,0.8865310034544526,1.0,0.9999999485959453,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,66,0,1,338.27618286055286,60.91768615938858,0.741,0.0,0.65,0.6380032917419723,0.46492060901879634,50,0,1,0.0,0.8864991478941199,1.0,0.9999999690886208,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,67,0,1,441.685638087047,75.28777979017603,0.728,0.0,0.64,0.713887103249274,0.3625216126458078,50,0,1,0.0,0.8820885070627658,1.0,0.9999999610425552,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,68,0,1,465.21089019699104,75.73831559828142,0.708,0.0,0.63,0.6034181651715769,0.4047961567040261,50,0,1,0.0,0.885249975649965,1.0,0.9999999510071409,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,69,0,1,431.73868512162284,73.00356873286317,0.721,0.0,0.64,0.6638694880354576,0.3757120684318241,50,0,1,0.0,0.8794351285725083,1.0,0.999999962793156,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,70,0,1,6.714922798381224e-06,3.412342533696724e-07,1.0,1.0,1.0,0.9277232058451216,0.9727709010817108,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,71,0,1,360.3037712197937,65.53095161178899,0.722,0.0,0.64,0.5841238886249503,0.4634121761978529,50,0,1,0.0,0.8758150983193471,1.0,0.9999999517887463,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,72,0,1,449.81611926779095,73.42948420356385,0.708,0.0,0.63,0.6036940757063436,0.396225433819371,50,0,1,0.0,0.8755656118597392,1.0,0.999999951996659,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,73,0,1,359.91085449346866,64.60698086930896,0.715,0.0,0.63,0.5925284129530868,0.45239935018388394,50,0,1,0.0,0.8828015033850772,1.0,0.9999999508924514,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,74,0,1,461.4591999568566,75.43662021132438,0.716,0.0,0.63,0.6247354476322017,0.38207957047303637,50,0,1,0.0,0.8787037275774746,1.0,0.9999999545068857,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,75,0,1,382.5702718569105,66.31915959914343,0.719,0.0,0.63,0.5848336821009001,0.4479947860896865,50,0,1,0.0,0.8771914491851647,1.0,0.9999999719298936,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,76,0,1,394.1298275384106,67.24797034410754,0.717,0.0,0.63,0.5857329077758437,0.4347413054310265,50,0,1,0.0,0.8833809738783283,1.0,0.9999999246875633,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,77,0,1,5.5714378424251356e-06,2.8545448810042616e-07,1.0,1.0,1.0,1.0287400268629898,0.9676576384961423,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,78,0,1,6.881239595535934e-06,3.71868385241997e-07,1.0,1.0,1.0,0.8878795047381584,0.9900738834285685,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,79,0,1,455.40001506851985,80.06272063848712,0.716,0.0,0.64,0.6845841271198281,0.360515440872868,50,0,1,0.0,0.8790581080789182,1.0,0.9999999637113298,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,80,0,1,6.463722050173079e-06,7.269466197205295e-07,1.0,1.0,1.0,1.0999890113799033,0.9974563383042507,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,81,0,1,451.01964422087025,75.5600858226998,0.72,0.0,0.65,0.6518783950912731,0.3815340053302274,50,0,1,0.0,0.8859079026328526,1.0,0.999999962468649,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,82,0,1,361.9626955614008,61.87157300985936,0.716,0.0,0.64,0.5926498586691125,0.46778536986906377,50,0,1,0.0,0.8832733266223955,1.0,0.9999999436332551,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,83,0,1,0.000153604277730784,3.684027605429839e-05,1.0,1.0,1.0,0.5101632588296818,0.9852338175926022,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,84,0,1,430.33794601880356,69.79826160546699,0.722,0.0,0.64,0.6128466075735726,0.40008298303981776,50,0,1,0.0,0.8747470652815084,1.0,0.9999999576480002,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,85,0,1,5.392326894409875e-06,2.684731629947655e-07,1.0,1.0,1.0,1.0024783976427543,0.9297402776890343,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,86,0,1,0.0001361598484868518,2.718819711691093e-05,1.0,1.0,1.0,0.5133238351980794,0.9847987795086168,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,87,0,1,6.135484789466378e-06,3.0907832229347173e-07,1.0,1.0,1.0,0.9195521929291126,0.9635909771069733,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,88,0,1,462.72966573306604,78.24784348263634,0.708,0.0,0.63,0.6078401204564527,0.40155303347506766,50,0,1,0.0,0.8788046360139196,1.0,0.9999999436734006,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,89,0,1,31.340403793389648,7.8525071623062335,0.788,0.0,0.7,0.5451097330414024,0.8562250817038298,25,0,1,0.0,0.8758574667760802,1.0,0.9999999875958012,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,90,0,1,444.0476108629646,73.62449361390208,0.708,0.0,0.63,0.5899422558792506,0.4143242827665862,50,0,1,0.0,0.8714796699488481,1.0,0.9999999478153447,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,91,0,1,483.30379746030644,78.06617353362705,0.708,0.0,0.63,0.6243516390726225,0.3715964132518377,50,0,1,0.0,0.8829084054257678,1.0,0.9999999262444457,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,92,0,1,421.64658464812044,73.23276113427029,0.735,0.0,0.64,0.6343704740457013,0.39893228714510065,50,0,1,0.0,0.8863688347474631,1.0,0.9999999524219747,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,93,0,1,455.0764647925151,75.96956664769141,0.715,0.0,0.63,0.6175492714626314,0.38734018929880104,50,0,1,0.0,0.8782014290362269,1.0,0.9999999494189628,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,94,0,1,8.934871187336055e-05,2.104025915374873e-05,1.0,1.0,1.0,0.5056576607088901,0.9911391548170382,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,95,0,1,710.8823925809478,116.02824368476792,0.717,0.0,0.63,0.7004656870429857,0.2618553957940669,50,0,1,0.0,0.8703823606737061,1.0,0.9999999381267553,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,96,0,1,0.0002773158604225854,6.416212739734635e-05,1.0,1.0,1.0,0.6400577262396695,0.9852589493366919,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,97,0,1,451.6370157496228,74.2146162123173,0.708,0.0,0.63,0.6124117674085068,0.3941154443555358,50,0,1,0.0,0.8830010605261782,1.0,0.9999999582903736,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,98,0,1,346.70727582900594,64.14923579394784,0.725,0.0,0.64,0.5892995258536226,0.4775503997005807,50,0,1,0.0,0.8907542233679114,1.0,0.999999952517779,0.0,0.0,,
full_nl,lstm,PearlSCMRecourse,99,0,1,0.00016866571584665314,3.6251597196511355e-05,1.0,1.0,1.0,0.5132928643913691,0.9360046241497969,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,TSCausal,0,1,0,132.66046103303006,5.604988969382052,0.005,0.0,0.0,0.9320391345158269,0.00017574242279054582,0,0,100,1.0,0.99996445317042,0.0,0.8777988145970128,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,1,1,0,126.87876747292617,5.544622906901262,0.008,0.0,0.0,0.9463848965169698,0.00015141985460462518,0,0,100,1.0,0.9999730189468595,0.0,0.881068099454179,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,2,1,0,132.42560680116765,5.571942333381922,0.006,0.0,0.0,0.8926602530602263,0.00014915008087400744,0,0,100,1.0,0.999974155281109,0.0,0.876901267278022,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,3,1,0,128.08081921430397,5.509907684615356,0.008,0.0,0.0,0.9041745917917418,0.00015675013028370544,0,0,100,1.0,0.9999697828556042,0.0,0.8804516515082453,1.0,0.0,1.0,0.0
