benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nonmonotonic_seed0,lstm,CftsConfeti,10,0,3.706855379623057e-07,5.198752643552914e-08,1.0,1.0,1.0,1.3301157346399726,0.8547986261786731,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,11,1,14.186414130903145,2.139243382007261,0.5333333333333333,0.0,0.06666666666666667,1.3715217343765502,0.7647250115962236,0,0,0.0,0.879908831659943,0.0,0.9110322717087915,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,12,1,12.758369198798057,1.866446071036521,0.5466666666666666,0.0,0.0,1.3885533853700793,0.7382102467951452,0,0,0.0,0.8747086318643174,0.0,0.9160652539391144,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,13,1,8.799274183632065,1.3386535981839287,0.56,0.0,0.06666666666666667,1.5084357398595714,0.8539855990271695,0,0,0.0,0.8940711262573545,0.0,0.9411367730136011,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,14,1,11.117943324605015,1.6303944536180743,0.5,0.0,0.03333333333333333,1.4465834239965998,0.7686585303369324,0,0,0.0,0.8786651575591655,0.0,0.9283260057876386,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,15,1,15.155921435838346,2.1114453370549775,0.4666666666666667,0.0,0.03333333333333333,1.3984557531750117,0.8135313238121098,0,0,0.0,0.8905000310886532,0.0,0.9046492291680477,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,16,0,4.000319850250983e-07,4.9997423363608494e-08,1.0,1.0,1.0,1.3768222048308973,0.9399739259762311,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,17,0,4.2019270035057593e-07,5.046536275502576e-08,1.0,1.0,1.0,1.3427168786129917,0.9652282046129037,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,18,0,3.908780630331593e-07,5.2326141861545894e-08,1.0,1.0,1.0,1.4061667503384527,0.9461911233954109,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,19,1,11.02081551481084,1.6195639040547898,0.5266666666666666,0.0,0.0,1.3842982195277855,0.8100864420251825,0,0,0.0,0.8949704310460743,0.0,0.9292558183232184,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,0,1,20.41017725340074,2.10054458463113,0.0,0.0,0.0,0.869416300391605,0.01888183951207839,0,0,0.0,0.9962978817391099,0.0,0.8802955982594376,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,1,1,20.11266846794639,2.162619325489193,0.0,0.0,0.0,1.0161526430241172,0.03999998251988715,0,0,0.0,0.9907861021236201,0.0,0.8801385290074042,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,2,1,19.660582382454194,2.0396320416245355,0.0,0.0,0.0,0.8472691176875857,0.06506059557084837,0,0,0.0,0.9849015257974499,0.0,0.8869515732570299,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,3,1,19.309466725607493,2.142692314249234,0.0,0.0,0.0,0.9460399184066868,0.0643764244004296,0,0,0.0,0.9878026983811646,0.0,0.884697012129245,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,4,1,19.281077114321903,2.0582452524510715,0.0,0.0,0.0,0.903863841439884,0.06177279890257183,0,0,0.0,0.9876583508816374,0.0,0.8809767206333639,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,5,1,19.642369056324867,1.974011329917671,0.0,0.0,0.0,0.9502266998309763,0.08185960969253024,0,0,0.0,0.9851048788618508,0.0,0.8819142413431409,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,6,1,19.827314551026078,2.0940076530974276,0.0,0.0,0.0,0.8380406989529254,0.04959084979704005,0,0,0.0,0.9896869285420876,0.0,0.8802947728442787,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,7,1,17.271718402358076,1.865025375556348,0.0,0.0,0.0,1.0145206643459808,0.06754651864764268,0,0,0.0,0.9871115632505728,0.0,0.8946945503183478,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCounts,8,0,21.739597167962028,2.367486613959157,0.0,0.0,0.0,0.9774513850168384,0.05833595330023693,0,0,0.0,0.9866082557411304,0.0,0.8677542923171753,0.0,0.0
