benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_gaussian_seed2,lstm,CftsCOMTE,8,1,118.04735517408119,9.847556749693888,0.0,0.0,0.0,0.675920468196255,0.05711911083592925,0,0,0.0,0.28645201714217083,0.0,0.43404785290871767,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,9,1,66.5299498882054,5.450915695722664,0.0,0.0,0.0,0.788221005466482,0.09792369997215336,0,0,0.0,0.36597993038913523,0.0,0.6319407435781611,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,10,1,143.19021661753487,13.228393880736975,0.0,0.0,0.0,0.9391678489799854,0.05150308978534349,0,0,0.0,0.3128626306863798,0.0,0.3874993866031645,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,11,1,85.36379515968753,7.09250182526076,0.0,0.0,0.0,0.8028304834517445,0.07470085953504382,0,0,0.0,0.34371967598076414,0.0,0.4889846546162954,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,12,1,280.4905601992864,24.35683907660662,0.0,0.0,0.0,0.7100724258274136,0.022026326413004713,0,0,0.0,0.1364161897724878,0.0,0.15533669347602475,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,13,1,78.50143531393539,6.435947382522609,0.0,0.0,0.0,0.738749661952693,0.0840139956339024,0,0,0.0,0.31435462725271224,0.0,0.526193885089007,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,14,1,80.9544941598372,7.231441722617765,0.0,0.0,0.0,0.9216954790969207,0.07537315684055605,0,0,0.0,0.36031858596491695,0.0,0.5668253785643237,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,15,1,121.013957942306,11.805068917614351,0.0,0.0,0.0,0.7510124557460216,0.04631126537506003,0,0,0.0,0.2861969749954686,0.0,0.4006384947825261,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,16,1,387.91751064946595,33.49731201099042,0.0,0.0,0.0,0.7178920609559872,0.017199782287345575,0,0,0.0,0.05052846186737316,0.0,0.06610121961956217,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,17,1,101.00072351248795,8.311140564271955,0.0,0.0,0.0,0.9492847196493885,0.061119095327385124,0,0,0.0,0.317478305406444,0.0,0.4824384990323144,0.0,0.0
