benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_regime_seed2,lstm,CftsCounts,0,0,34.77783624193009,4.23696470848585,0.006666666666666667,0.0,0.0,1.3849495433292744,0.8872947842745591,0,0,0.0,0.818655631646307,0.0,0.8116518512523033,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,1,1,40.70157814691409,4.982929819474939,0.013333333333333334,0.0,0.0,1.3605494089075734,0.8567104986032255,0,0,0.0,0.8343836291733423,0.0,0.7847831921526248,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,2,0,45.19511956169696,5.227092584437645,0.006666666666666667,0.0,0.0,1.4094813966041715,0.847724039185649,0,0,0.0,0.8158544588609372,0.0,0.7550360660443055,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,3,0,39.1483471802368,4.872506846130333,0.013333333333333334,0.0,0.0,1.226525599215829,0.7874319413422828,0,0,0.0,0.8198556948381406,0.0,0.7852155668404321,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,4,0,38.553898106112456,4.9065632600212865,0.006666666666666667,0.0,0.0,1.0898039359188714,0.8683577003716417,0,0,0.0,0.8149210150520936,0.0,0.7880491479110763,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,5,1,37.394145697657585,4.716558481462508,0.0,0.0,0.0,1.2844604339348784,0.9989125053627218,0,0,0.0,0.7966429353105544,0.0,0.8026328305651658,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,6,1,48.097506070440744,6.362545836675456,0.0,0.0,0.0,0.8073925572811621,0.591736820488814,0,0,0.0,0.7886060186984823,0.0,0.7531928421643878,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,7,0,33.00547110272947,4.410148197923077,0.013333333333333334,0.0,0.0,1.5062547937353983,0.5464871293363147,0,0,0.0,0.8429637121479017,0.0,0.8206963117355882,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,8,0,38.72973535326382,5.01226330636332,0.013333333333333334,0.0,0.0,1.1108965918379283,0.6404952742080013,0,0,0.0,0.8354757719345974,0.0,0.8023106395897728,0.0,0.0
smoke_regime_seed2,lstm,CftsCounts,9,0,35.68565311265852,4.722315312938992,0.006666666666666667,0.0,0.0,1.4323970166247764,0.899382610691117,0,0,0.0,0.8166929522743352,0.0,0.8067506724267931,0.0,0.0
