benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_kuramoto_seed0,lstm,CftsCOMTE,11,1,357.07609909485654,30.693263879263927,0.0,0.0,0.0,0.13334932286831042,0.40935857664330194,0,0,0.0,0.14387950967510735,0.0,0.171435423078835,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,12,1,78.0836124730398,6.495611582968378,0.0,0.0,0.0,0.27155689074602873,0.6554516953041849,0,0,0.0,0.4269341514756016,0.0,0.5640886046185769,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,13,1,165.14997988398198,13.994555008540578,0.0,0.0,0.0,0.18095452698161948,0.5263655575667288,0,0,0.0,0.32196110358810315,0.0,0.3761017964956482,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,14,1,308.86691071609437,29.172130932935826,0.0,0.0,0.0,0.1883772471926694,0.28107514911058307,0,0,0.0,0.11676857682675258,0.0,0.1665867361309178,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,15,1,116.32469402458933,9.73574878722152,0.0,0.0,0.0,0.19040008995135504,0.5931918900657819,0,0,0.0,0.4167013157514129,0.0,0.419153136360929,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,16,1,196.97272778104764,16.652494856248513,0.0,0.0,0.0,0.19973727216848322,0.44589373110448755,0,0,0.0,0.15928005631065997,0.0,0.1642740303919954,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,17,1,175.3902987995166,14.895056426925718,0.0,0.0,0.0,0.2143970921402291,0.47649597878114947,0,0,0.0,0.20870569083729582,0.0,0.22421038471710336,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,18,1,186.0492992319891,16.324658207761235,0.0,0.0,0.0,0.20634284093655963,0.4538235568228441,0,0,0.0,0.3443270542738478,0.0,0.2773190189046162,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,19,1,92.05354886944652,7.624605407318364,0.0,0.0,0.0,0.21685778232289607,0.6181806884908833,0,0,0.0,0.44341099955455104,0.0,0.4887850801779373,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsConfeti,0,1,795.7004254886253,132.97489374831255,0.49333333333333335,0.0,0.03333333333333333,1.1902575653192529,0.015190946072316558,0,0,0.0,0.0040551734769126505,0.0,0.00442576736820491,0.0,0.0
